Date,Open,High,Low,Close,Volume,SMA,EMA-12,EMA-26,MACD,RSI,Target,Predicted_Signal,Return,Strategy_Return
2023-04-26 00:00:00-04:00,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,3837030000,4120.540004185268,4106.018073632155,4082.5044809541937,23.513592677961697,42.502759684443255,1,0,0.01956614972249704,0.0
2023-04-27 00:00:00-04:00,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,3750550000,4122.706438337053,4110.530692712785,4086.418971080272,24.111721632512854,55.156943226800564,1,1,0.008253202753460531,0.008253202753460531
2023-04-28 00:00:00-04:00,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000,4127.018589564732,4119.59981390601,4092.5716384423813,27.02817546362894,59.31320411342346,0,0,-0.0003861064902076494,-0.0
2023-05-01 00:00:00-04:00,4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,3321370000,4131.227887834822,4127.026014410855,4098.149303534612,28.876710876243123,59.050855897541275,0,0,-0.011586262936400304,-0.0
2023-05-02 00:00:00-04:00,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4486130000,4133.201468331473,4125.880485751492,4099.736768319085,26.143717432407357,53.87138860705541,0,1,-0.006998305064656485,-0.006998305064656485
2023-05-03 00:00:00-04:00,4122.25,4148.2998046875,4088.860107421875,4090.75,4246510000,4129.239310128348,4120.475795635878,4099.07108177693,21.404713858947616,41.63118362584128,0,0,-0.007218732334382416,-0.0
2023-05-04 00:00:00-04:00,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4920090000,4123.780726841518,4111.359514876993,4096.267295771464,15.092219105528784,39.155956590152755,1,0,0.018474751389515376,0.0
2023-05-05 00:00:00-04:00,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4186270000,4122.704310825893,4115.188820280532,4099.22897756617,15.959842714361912,48.178699106197605,1,0,0.0004521286642489297,0.0
2023-05-08 00:00:00-04:00,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,3641640000,4121.507882254465,4118.716712112373,4102.109802723306,16.60690938906737,47.9673823648615,0,0,-0.004579421277258522,-0.0
2023-05-09 00:00:00-04:00,4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000,4118.982875279018,4118.786436691239,4103.373515253061,15.412921438178273,45.89554058083909,1,0,0.004483965263404999,0.0
2023-05-10 00:00:00-04:00,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000,4119.543596540178,4121.687005926241,4105.911783509779,15.775222416462384,50.92491062706605,0,0,-0.0016966239932159066,-0.0
2023-05-11 00:00:00-04:00,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000,4119.336460658482,4123.061330735665,4107.74203044887,15.319300286795624,49.66095753948455,0,0,-0.0015833068345566526,-0.0
2023-05-12 00:00:00-04:00,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,3533740000,4118.410749162947,4123.218061103255,4108.952256202657,14.265804900598596,48.495409474011204,1,0,0.0029581644391338813,0.0
2023-05-15 00:00:00-04:00,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,3562170000,4123.028599330357,4125.227557111409,4110.976517606627,14.251039504782057,58.56357664809543,0,0,-0.006377683373153031,-0.0
2023-05-16 00:00:00-04:00,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,3654200000,4126.879307338169,4122.869456377923,4110.896768327895,11.9726880500275,56.94339193099341,1,0,0.011890829058788244,0.0
2023-05-17 00:00:00-04:00,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4039080000,4128.552158900669,4128.392619939973,4114.442935083699,13.949684856273961,53.27349712193784,1,0,0.009445048649426635,0.0
2023-05-18 00:00:00-04:00,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,3980500000,4130.592860630581,4139.109109901131,4120.636036535832,18.47307336529866,53.93664604296798,0,0,-0.0014458676054706077,-0.0
2023-05-19 00:00:00-04:00,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4041900000,4132.314993722098,4147.243089988457,4125.920773123456,21.322316865001085,53.28177090810483,1,0,0.0001550346964389604,0.0
2023-05-22 00:00:00-04:00,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,3728520000,4137.5328369140625,4154.225673499848,4130.862188655978,23.363484843870538,61.425102142120735,0,0,-0.011222026747550129,-0.0
2023-05-23 00:00:00-04:00,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4155320000,4141.449271065848,4152.895581903717,4131.95240269072,20.943179212997165,58.11312657234635,0,0,-0.007318600335353365,-0.0
2023-05-24 00:00:00-04:00,4132.9599609375,4132.9599609375,4103.97998046875,4115.240234375,3739160000,4145.307861328125,4147.102451514684,4130.714464296963,16.387987217720365,57.974189037728976,1,0,0.008757581265902425,0.0
2023-05-25 00:00:00-04:00,4155.7099609375,4165.740234375,4129.72998046875,4151.27978515625,4147760000,4146.381417410715,4147.7451182287705,4132.237821397651,15.507296831119675,52.50722902361345,1,0,0.01304908677799732,0.0
2023-05-26 00:00:00-04:00,4156.16015625,4212.8701171875,4156.16015625,4205.4501953125,3715460000,4151.190708705357,4156.622822395498,4137.660960206158,18.961862189339627,59.56313561437869,1,0,1.660326849850513e-05,0.0
2023-05-30 00:00:00-04:00,4226.7099609375,4231.10009765625,4192.18017578125,4205.52001953125,4228510000,4157.35857282366,4164.14546810869,4142.687557193202,21.457910915487446,62.95968423937657,0,0,-0.006108624209833935,-0.0
2023-05-31 00:00:00-04:00,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,5980670000,4160.372140066965,4166.558485034277,4145.438855040003,21.119629994273964,56.19768317612882,1,0,0.009854453563032717,0.0
2023-06-01 00:00:00-04:00,4183.02978515625,4232.43017578125,4171.64013671875,4221.02001953125,4391860000,4166.82927594866,4174.937182649195,4151.037459817132,23.899722832063162,62.06816981833115,1,0,0.014534424705965554,0.0
2023-06-02 00:00:00-04:00,4241.009765625,4290.669921875,4241.009765625,4282.3701171875,4454200000,4178.135707310268,4191.465326424319,4160.765804807529,30.699521616789752,68.43374206476471,0,0,-0.0020035816359177394,-0.0
2023-06-05 00:00:00-04:00,4282.990234375,4299.27978515625,4266.81982421875,4273.7900390625,3813290000,4187.957868303572,4204.130666830193,4169.137970307897,34.99269652229577,66.1499748248925,1,0,0.0023538963079141606,0.0
2023-06-06 00:00:00-04:00,4271.33984375,4288.330078125,4263.08984375,4283.85009765625,3996560000,4200.382882254465,4216.395194649586,4177.635164926294,38.760029723292064,71.24405166553365,0,0,-0.0038120096998572883,-0.0
2023-06-07 00:00:00-04:00,4285.47021484375,4299.18994140625,4263.9599609375,4267.52001953125,4537800000,4208.150739397322,4224.260552323689,4184.293302304439,39.96725001925006,64.42808501375954,1,0,0.0061886426142414575,0.0
2023-06-08 00:00:00-04:00,4268.68994140625,4298.009765625,4261.06982421875,4293.93017578125,3826740000,4214.99933733259,4234.9789559325445,4192.41455219161,42.56440374093472,63.1703983119397,1,0,0.001148059539441082,0.0
2023-06-09 00:00:00-04:00,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,3786510000,4222.63361467634,4244.806787832345,4200.2993900501015,44.50739778224397,64.72745231020971,1,0,0.009321148810237156,0.0
2023-06-12 00:00:00-04:00,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,3945670000,4233.083635602678,4259.287309055254,4210.568337141298,48.71897191395601,68.18389816827676,1,0,0.006932489951473775,0.0
2023-06-13 00:00:00-04:00,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4275400000,4249.042898995535,4276.167686989062,4222.304739251202,53.86294773785994,78.99352945201834,1,0,0.0008194255259321714,0.0
2023-06-14 00:00:00-04:00,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4252110000,4267.425013950893,4291.001864952283,4233.436969214075,57.56489573820727,85.88756792090534,1,0,0.01217813742034668,0.0
2023-06-15 00:00:00-04:00,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4176690000,4287.03644670759,4311.746169382701,4247.689033994514,64.05713538818691,86.53394095564072,0,0,-0.0036716195284263176,-0.0
2023-06-16 00:00:00-04:00,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,6848600000,4301.61785016741,4326.799042362285,4259.681686568994,67.1173557932907,80.21248858209904,0,0,-0.0047351076976228645,-0.0
2023-06-20 00:00:00-04:00,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4055790000,4314.702845982143,4336.323799066164,4269.239336522217,67.08446254394676,75.53882493890526,0,0,-0.005245281583003636,-0.0
2023-06-21 00:00:00-04:00,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,3709330000,4327.978550502232,4340.841667118484,4276.383825772886,64.45784134559835,76.10538140888036,1,0,0.003710798414438443,0.0
2023-06-22 00:00:00-04:00,4355.39990234375,4382.25,4351.81982421875,4381.89013671875,3511000000,4339.469273158482,4347.156816287756,4284.199108065172,62.95770822258328,74.30133890373938,0,0,-0.007658808766684566,-0.0
2023-06-23 00:00:00-04:00,4354.169921875,4366.5498046875,4341.33984375,4348.330078125,6053620000,4344.180698939732,4347.33731810887,4288.949550291826,58.38776781704382,60.87729525858598,0,0,-0.004486838293256468,-0.0
2023-06-26 00:00:00-04:00,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,3415030000,4348.111397879465,4344.4884728950055,4291.902903916043,52.58556897896233,58.75906792530843,1,0,0.011455854954693034,0.0
2023-06-27 00:00:00-04:00,4337.35986328125,4384.419921875,4335.0,4378.41015625,3573500000,4354.865687779018,4349.707193411159,4298.310848533373,51.39634487778585,63.368756187033775,0,0,-0.00035407668843834283,-0.0
2023-06-28 00:00:00-04:00,4367.47998046875,4390.35009765625,4360.22021484375,4376.85986328125,3739330000,4362.675676618303,4353.884527237327,4304.129294070253,49.75523316707404,66.13249033180217,1,0,0.004473544672805918,0.0
2023-06-29 00:00:00-04:00,4374.93994140625,4398.39013671875,4371.97021484375,4396.43994140625,3696660000,4369.997802734375,4360.431514032546,4310.9671197988455,49.46439423370066,65.43585671431092,1,0,0.012269004495714109,0.0
2023-06-30 00:00:00-04:00,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,3923450000,4380.820661272322,4374.269724614078,4321.2939911331905,52.97573348088736,69.88133206392,1,0,0.0011706778016009611,0.0
2023-07-03 00:00:00-04:00,4450.47998046875,4456.4599609375,4442.2900390625,4455.58984375,2034280000,4389.15349469866,4386.780512173451,4331.241832067769,55.53868010568203,66.84856118101209,0,0,-0.0019683184132291975,-0.0
2023-07-05 00:00:00-04:00,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,3482620000,4394.711356026785,4396.017329411189,4339.803164819693,56.21416459149623,61.974790231703224,0,0,-0.007922511336500904,-0.0
2023-07-06 00:00:00-04:00,4422.6201171875,4422.6201171875,4385.0498046875,4411.58984375,3682020000,4397.4970703125,4398.413100847929,4345.120696592308,53.29240425562057,55.46921648434119,0,0,-0.0028651005386203243,-0.0
2023-07-07 00:00:00-04:00,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,4395.576381138393,4398.495730765555,4349.108066867878,49.38766389767716,45.744375032842576,1,0,0.002405026057131332,0.0
2023-07-10 00:00:00-04:00,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,4395.57209123884,4400.193277594893,4353.583749704054,46.60952789083876,49.990321255624295,1,0,0.0067422110558885695,0.0
2023-07-11 00:00:00-04:00,4415.5498046875,4443.64013671875,4408.4599609375,4439.259765625,3624220000,4399.18279157366,4406.203506522601,4359.930121253753,46.27338526884796,57.92042696828646,1,0,0.007411233485312474,0.0
2023-07-12 00:00:00-04:00,4467.68994140625,4488.33984375,4463.22998046875,4472.16015625,3920290000,4406.787806919643,4416.350683403739,4368.243457179401,48.107226224337865,66.18134000620387,1,0,0.008470153458069118,0.0
2023-07-13 00:00:00-04:00,4491.5,4517.3798828125,4489.35986328125,4510.0400390625,3839530000,4415.941371372768,4430.764430428164,4378.74690768926,52.01752273890361,68.27212941728526,0,0,-0.0010244071333035398,-0.0
2023-07-14 00:00:00-04:00,4514.60986328125,4527.759765625,4499.56005859375,4505.419921875,3647450000,4427.162074497768,4442.249890650754,4388.1300939252405,54.11979672551388,74.41326809368285,1,0,0.0038553825145495324,0.0
2023-07-17 00:00:00-04:00,4508.85986328125,4532.85009765625,4504.89990234375,4522.7900390625,3538240000,4441.01708984375,4454.6406827141,4398.104904676149,56.53577803795088,80.3466962862918,1,0,0.007117275205842377,0.0
2023-07-18 00:00:00-04:00,4521.77978515625,4562.2998046875,4514.58984375,4554.97998046875,4090010000,4453.62922014509,4470.0774977532765,4409.725280660787,60.35221709248981,79.2150399508794,1,0,0.002357910335732072,0.0
2023-07-19 00:00:00-04:00,4563.8701171875,4578.43017578125,4557.47998046875,4565.72021484375,4115670000,4467.119245256697,4484.791761921042,4421.280460970635,63.51130095040662,80.32635728690023,0,0,-0.006756896218903741,-0.0
2023-07-20 00:00:00-04:00,4554.3798828125,4564.740234375,4527.56005859375,4534.8701171875,3761770000,4477.007114955357,4492.496124269728,4429.694509579293,62.8016146904356,71.45207154499104,1,0,0.0003240945218980773,0.0
2023-07-21 00:00:00-04:00,4550.16015625,4555.0,4535.7900390625,4536.33984375,3570190000,4483.147112165178,4499.241311882078,4437.594163962308,61.64714791976985,65.90792441372929,1,0,0.004034153877153557,0.0
2023-07-24 00:00:00-04:00,4543.39013671875,4563.41015625,4541.2900390625,4554.64013671875,3856250000,4490.222133091518,4507.764208010796,4446.264236018341,61.49997199245536,67.48337030735843,1,0,0.002814673351556163,0.0
2023-07-25 00:00:00-04:00,4555.18994140625,4580.6201171875,4552.419921875,4567.4599609375,3812470000,4498.839285714285,4516.948169999519,4455.241697123464,61.70647287605516,70.99405027947202,0,0,-0.00015543889679858758,-0.0
2023-07-26 00:00:00-04:00,4558.9599609375,4582.47021484375,4547.580078125,4566.75,3990290000,4509.922154017857,4524.609989999593,4463.501571410615,61.108418588978566,80.68834575283833,0,0,-0.006424666064487883,-0.0
2023-07-27 00:00:00-04:00,4598.259765625,4607.06982421875,4528.56005859375,4537.41015625,4553210000,4519.812151227678,4526.579246345809,4468.976281398717,57.602964947092005,75.68830444109462,1,0,0.009877842794752345,0.0
2023-07-28 00:00:00-04:00,4565.75,4590.16015625,4564.009765625,4582.22998046875,3981010000,4532.147879464285,4535.140897749338,4477.365444292794,57.77545345654471,78.42892968523937,1,0,0.0014687129405193122,0.0
2023-07-31 00:00:00-04:00,4584.81982421875,4594.22021484375,4573.14013671875,4588.9599609375,4503600000,4542.840750558035,4543.42075362444,4485.631704784994,57.78904883944597,76.66169237298159,0,0,-0.002665087639215691,-0.0
2023-08-01 00:00:00-04:00,4578.830078125,4584.6201171875,4567.52978515625,4576.72998046875,4042370000,4550.310023716518,4548.545250062027,4492.379725206013,56.16552485601369,70.10418250807794,0,0,-0.013839541336347905,-0.0
2023-08-02 00:00:00-04:00,4550.93017578125,4550.93017578125,4505.75,4513.39013671875,4270710000,4550.54931640625,4543.136771086138,4493.936051984734,49.20071910140359,50.58664591759083,0,0,-0.0025479738404268204,-0.0
2023-08-03 00:00:00-04:00,4494.27001953125,4519.490234375,4485.5400390625,4501.89013671875,4149120000,4550.29718889509,4536.791135029616,4494.525243446513,42.26589158310344,49.39643152349066,0,0,-0.005300074155050516,-0.0
2023-08-04 00:00:00-04:00,4513.9599609375,4540.33984375,4474.5498046875,4478.02978515625,4143310000,4547.100027901785,4527.750927356791,4493.303357647234,34.447569709556774,42.512501082256385,1,0,0.00902409277936278,0.0
2023-08-07 00:00:00-04:00,4491.580078125,4519.83984375,4491.14990234375,4518.43994140625,3493920000,4544.490025111607,4526.318467979785,4495.165326814569,31.153141165215857,44.05118111488087,0,0,-0.004218283044793103,-0.0
2023-08-08 00:00:00-04:00,4498.02978515625,4503.31005859375,4464.39013671875,4499.3798828125,3884910000,4539.751429966518,4522.174070261742,4495.47751614775,26.696554113991624,39.48447496288821,0,0,-0.007038730380597102,-0.0
2023-08-09 00:00:00-04:00,4501.56982421875,4502.43994140625,4461.330078125,4467.7099609375,3803100000,4534.95427594866,4513.794976519551,4493.4206602062495,20.37431631330128,39.382121352477995,1,0,0.00025071394456976925,0.0
2023-08-10 00:00:00-04:00,4487.16015625,4527.3701171875,4457.919921875,4468.830078125,4504370000,4530.13214983259,4506.877299843466,4491.599135607638,15.278164235827717,39.31503715702397,0,0,-0.0010696923700230787,-0.0
2023-08-11 00:00:00-04:00,4450.68994140625,4476.22998046875,4443.97998046875,4464.0498046875,3753290000,4523.661411830357,4500.288454434856,4489.558444428369,10.730010006487646,35.0209512429456,1,0,0.005750475751703066,0.0
2023-08-14 00:00:00-04:00,4458.1298828125,4490.330078125,4453.43994140625,4489.72021484375,3896410000,4518.10857282366,4498.662571420839,4489.570427422101,9.09214399873872,37.6697805031807,0,0,-0.011550909428841738,-0.0
2023-08-15 00:00:00-04:00,4478.8701171875,4478.8701171875,4432.18994140625,4437.85986328125,3832250000,4508.902134486607,4489.308308630133,4485.740015263519,3.5682933666139434,32.410853859900925,0,1,-0.007555395210577687,-0.007555395210577687
2023-08-16 00:00:00-04:00,4433.7900390625,4449.9501953125,4403.5498046875,4404.330078125,3753910000,4499.396414620535,4476.234734706267,4479.709649549554,-3.474914843287479,32.04440345213783,0,1,-0.007712913029036983,-0.007712913029036983
